Player Id,Year,Week,Games Played,Games Started,Rushing Yards,Rushing TDs,Longest Rushing Run,Receptions,Receiving Yards,Receiving TDs,Longest Reception,Fumbles,Fumbles Lost,Rushing Yards pts,Receiving Yards pts,Rushing TDs pts,Receiving TDs pts,Receptions pts,Rushing Bonus pts,Receiving Bonus pts,Total pts,Total pts active,Total pts started
frankgore/2506404,2016,9,1,1,60.0,2.0,11.0,2.0,11.0,0.0,11.0,,,6.0,1.1,12.0,0.0,0.8,0,0,19.900000000000002,19.900000000000002,19.900000000000002
frankgore/2506404,2016,11,1,1,50.0,0.0,8.0,4.0,71.0,0.0,49.0,,,5.0,7.1000000000000005,0.0,0.0,1.6,0,0,13.700000000000001,13.700000000000001,13.700000000000001
frankgore/2506404,2016,12,1,1,28.0,0.0,7.0,1.0,3.0,0.0,3.0,,,2.8000000000000003,0.30000000000000004,0.0,0.0,0.4,0,0,3.5000000000000004,3.5000000000000004,3.5000000000000004
frankgore/2506404,2016,13,1,1,79.0,0.0,19.0,0.0,0.0,0.0,,,,7.9,0.0,0.0,0.0,0.0,0,0,7.9,7.9,7.9
frankgore/2506404,2016,14,1,1,41.0,0.0,13.0,2.0,33.0,1.0,18.0,,,4.1000000000000005,3.3000000000000003,0.0,6.0,0.8,0,0,14.200000000000001,14.200000000000001,14.200000000000001
frankgore/2506404,2016,15,1,1,101.0,0.0,9.0,4.0,14.0,0.0,9.0,,,10.100000000000001,1.4000000000000001,0.0,0.0,1.6,2,0,15.100000000000001,15.100000000000001,15.100000000000001
frankgore/2506404,2016,16,1,1,72.0,0.0,13.0,1.0,12.0,0.0,12.0,1.0,1.0,7.2,1.2000000000000002,0.0,0.0,0.4,0,0,8.8,8.8,8.8
frankgore/2506404,2016,17,1,1,62.0,0.0,18.0,2.0,14.0,0.0,7.0,,,6.2,1.4000000000000001,0.0,0.0,0.8,0,0,8.4,8.4,8.4
frankgore/2506404,2015,1,1,1,31.0,0.0,9.0,2.0,0.0,0.0,2.0,,,3.1,0.0,0.0,0.0,0.8,0,0,3.9000000000000004,3.9000000000000004,3.9000000000000004
frankgore/2506404,2015,2,1,1,57.0,0.0,18.0,1.0,4.0,0.0,4.0,1.0,1.0,5.7,0.4,0.0,0.0,0.4,0,0,6.500000000000001,6.500000000000001,6.500000000000001
frankgore/2506404,2015,3,1,1,86.0,2.0,25.0,1.0,8.0,0.0,8.0,,,8.6,0.8,12.0,0.0,0.4,0,0,21.799999999999997,21.799999999999997,21.799999999999997
frankgore/2506404,2015,4,1,1,53.0,0.0,22.0,5.0,34.0,0.0,14.0,1.0,1.0,5.300000000000001,3.4000000000000004,0.0,0.0,2.0,0,0,10.700000000000001,10.700000000000001,10.700000000000001
frankgore/2506404,2015,5,1,1,98.0,1.0,20.0,,,,,,,9.8,,6.0,,,0,0,15.8,15.8,15.8
frankgore/2506404,2015,6,1,1,78.0,0.0,23.0,2.0,16.0,0.0,11.0,,,7.800000000000001,1.6,0.0,0.0,0.8,0,0,10.200000000000001,10.200000000000001,10.200000000000001
frankgore/2506404,2015,7,1,1,43.0,0.0,14.0,5.0,32.0,0.0,10.0,,,4.3,3.2,0.0,0.0,2.0,0,0,9.5,9.5,9.5
frankgore/2506404,2015,8,1,1,70.0,0.0,10.0,3.0,22.0,0.0,12.0,1.0,0.0,7.0,2.2,0.0,0.0,1.2000000000000002,0,0,10.399999999999999,10.399999999999999,10.399999999999999
frankgore/2506404,2015,9,1,1,83.0,1.0,17.0,1.0,19.0,0.0,19.0,,,8.3,1.9000000000000001,6.0,0.0,0.4,0,0,16.6,16.6,16.6
frankgore/2506404,2015,11,1,1,34.0,0.0,9.0,5.0,46.0,0.0,31.0,1.0,1.0,3.4000000000000004,4.6000000000000005,0.0,0.0,2.0,0,0,10.0,10.0,10.0
frankgore/2506404,2015,12,1,1,24.0,0.0,5.0,2.0,13.0,0.0,9.0,,,2.4000000000000004,1.3,0.0,0.0,0.8,0,0,4.5,4.5,4.5
frankgore/2506404,2015,13,1,1,45.0,0.0,12.0,3.0,49.0,1.0,34.0,,,4.5,4.9,0.0,6.0,1.2000000000000002,0,0,16.6,16.6,16.6
frankgore/2506404,2015,14,1,1,60.0,0.0,14.0,1.0,-1.0,0.0,-1.0,,,6.0,-0.1,0.0,0.0,0.4,0,0,6.300000000000001,6.300000000000001,6.300000000000001
frankgore/2506404,2015,15,1,1,44.0,0.0,12.0,1.0,15.0,0.0,15.0,,,4.4,1.5,0.0,0.0,0.4,0,0,6.300000000000001,6.300000000000001,6.300000000000001
frankgore/2506404,2015,16,1,1,85.0,2.0,37.0,2.0,10.0,0.0,6.0,,,8.5,1.0,12.0,0.0,0.8,0,0,22.3,22.3,22.3
frankgore/2506404,2015,17,1,1,76.0,0.0,15.0,0.0,0.0,0.0,,,,7.6000000000000005,0.0,0.0,0.0,0.0,0,0,7.6000000000000005,7.6000000000000005,7.6000000000000005
frankgore/2506404,2014,1,1,1,66.0,0.0,20.0,,,,,,,6.6000000000000005,,0.0,,,0,0,6.6000000000000005,6.6000000000000005,6.6000000000000005
frankgore/2506404,2014,2,1,1,63.0,1.0,19.0,2.0,12.0,0.0,8.0,,,6.300000000000001,1.2000000000000002,6.0,0.0,0.8,0,0,14.3,14.3,14.3
frankgore/2506404,2014,3,1,1,10.0,0.0,4.0,,,,,,,1.0,,0.0,,,0,0,1.0,1.0,1.0
frankgore/2506404,2014,4,1,1,119.0,0.0,28.0,1.0,55.0,1.0,55.0,,,11.9,5.5,0.0,6.0,0.4,2,0,25.799999999999997,25.799999999999997,25.799999999999997
frankgore/2506404,2014,5,1,1,107.0,0.0,14.0,1.0,1.0,0.0,1.0,,,10.700000000000001,0.1,0.0,0.0,0.4,2,0,13.200000000000001,13.200000000000001,13.200000000000001
frankgore/2506404,2014,6,1,1,38.0,0.0,9.0,0.0,0.0,0.0,,,,3.8000000000000003,0.0,0.0,0.0,0.0,0,0,3.8000000000000003,3.8000000000000003,3.8000000000000003
frankgore/2506404,2014,7,1,1,20.0,0.0,7.0,0.0,0.0,0.0,,,,2.0,0.0,0.0,0.0,0.0,0,0,2.0,2.0,2.0
frankgore/2506404,2014,9,1,1,49.0,0.0,11.0,1.0,9.0,0.0,9.0,,,4.9,0.9,0.0,0.0,0.4,0,0,6.200000000000001,6.200000000000001,6.200000000000001
frankgore/2506404,2014,10,1,1,81.0,1.0,11.0,1.0,2.0,0.0,2.0,,,8.1,0.2,6.0,0.0,0.4,0,0,14.7,14.7,14.7
frankgore/2506404,2014,11,1,1,95.0,0.0,17.0,2.0,19.0,0.0,11.0,1.0,1.0,9.5,1.9000000000000001,0.0,0.0,0.8,0,0,12.200000000000001,12.200000000000001,12.200000000000001
frankgore/2506404,2014,12,1,1,36.0,0.0,8.0,,,,,1.0,1.0,3.6,,0.0,,,0,0,3.6,3.6,3.6
frankgore/2506404,2014,13,1,1,28.0,0.0,7.0,1.0,8.0,0.0,8.0,,,2.8000000000000003,0.8,0.0,0.0,0.4,0,0,4.000000000000001,4.000000000000001,4.000000000000001
frankgore/2506404,2014,14,1,1,63.0,0.0,11.0,,,,,,,6.300000000000001,,0.0,,,0,0,6.300000000000001,6.300000000000001,6.300000000000001
frankgore/2506404,2014,15,1,1,29.0,1.0,15.0,,,,,,,2.9000000000000004,,6.0,,,0,0,8.9,8.9,8.9
frankgore/2506404,2014,16,1,1,158.0,1.0,52.0,,,,,,,15.8,,6.0,,,5,0,26.8,26.8,26.8
frankgore/2506404,2014,17,1,1,144.0,0.0,24.0,2.0,5.0,0.0,3.0,,,14.4,0.5,0.0,0.0,0.8,2,0,17.700000000000003,17.700000000000003,17.700000000000003
frankgore/2506404,2013,1,1,1,44.0,1.0,8.0,2.0,21.0,0.0,13.0,,,4.4,2.1,6.0,0.0,0.8,0,0,13.3,13.3,13.3
frankgore/2506404,2013,2,1,1,16.0,0.0,5.0,1.0,14.0,0.0,14.0,,,1.6,1.4000000000000001,0.0,0.0,0.4,0,0,3.4,3.4,3.4
frankgore/2506404,2013,3,1,1,82.0,0.0,22.0,2.0,21.0,0.0,11.0,,,8.200000000000001,2.1,0.0,0.0,0.8,0,0,11.100000000000001,11.100000000000001,11.100000000000001
frankgore/2506404,2013,4,1,1,153.0,1.0,34.0,0.0,0.0,0.0,,1.0,1.0,15.3,0.0,6.0,0.0,0.0,5,0,26.3,26.3,26.3
frankgore/2506404,2013,5,1,1,81.0,1.0,26.0,,,,,,,8.1,,6.0,,,0,0,14.1,14.1,14.1
frankgore/2506404,2013,6,1,1,101.0,0.0,32.0,,,,,,,10.100000000000001,,0.0,,,2,0,12.100000000000001,12.100000000000001,12.100000000000001
frankgore/2506404,2013,7,1,1,70.0,2.0,7.0,2.0,34.0,0.0,29.0,,,7.0,3.4000000000000004,12.0,0.0,0.8,0,0,23.2,23.2,23.2
frankgore/2506404,2013,8,1,1,71.0,2.0,19.0,1.0,6.0,0.0,6.0,1.0,1.0,7.1000000000000005,0.6000000000000001,12.0,0.0,0.4,0,0,20.1,20.1,20.1
frankgore/2506404,2013,10,1,1,82.0,0.0,17.0,2.0,21.0,0.0,11.0,,,8.200000000000001,2.1,0.0,0.0,0.8,0,0,11.100000000000001,11.100000000000001,11.100000000000001
frankgore/2506404,2013,11,1,1,48.0,0.0,24.0,2.0,8.0,0.0,6.0,,,4.800000000000001,0.8,0.0,0.0,0.8,0,0,6.4,6.4,6.4
frankgore/2506404,2013,12,1,1,31.0,0.0,8.0,1.0,3.0,0.0,3.0,,,3.1,0.30000000000000004,0.0,0.0,0.4,0,0,3.8000000000000003,3.8000000000000003,3.8000000000000003
frankgore/2506404,2013,13,1,1,42.0,1.0,10.0,2.0,7.0,0.0,4.0,1.0,1.0,4.2,0.7000000000000001,6.0,0.0,0.8,0,0,11.700000000000001,11.700000000000001,11.700000000000001
frankgore/2506404,2013,14,1,1,110.0,0.0,51.0,0.0,0.0,0.0,,,,11.0,0.0,0.0,0.0,0.0,2,0,13.0,13.0,13.0
frankgore/2506404,2013,15,1,1,86.0,0.0,13.0,,,,,,,8.6,,0.0,,,0,0,8.6,8.6,8.6
frankgore/2506404,2013,16,1,1,97.0,1.0,17.0,1.0,6.0,0.0,6.0,,,9.700000000000001,0.6000000000000001,6.0,0.0,0.4,0,0,16.7,16.7,16.7
frankgore/2506404,2013,17,1,1,14.0,0.0,8.0,,,,,,,1.4000000000000001,,0.0,,,0,0,1.4000000000000001,1.4000000000000001,1.4000000000000001
frankgore/2506404,2012,1,1,1,112.0,1.0,23.0,1.0,1.0,0.0,1.0,,,11.200000000000001,0.1,6.0,0.0,0.4,2,0,19.7,19.7,19.7
frankgore/2506404,2012,2,1,1,89.0,1.0,16.0,2.0,16.0,0.0,15.0,,,8.9,1.6,6.0,0.0,0.8,0,0,17.3,17.3,17.3
frankgore/2506404,2012,3,1,1,63.0,0.0,11.0,1.0,9.0,0.0,9.0,1.0,1.0,6.300000000000001,0.9,0.0,0.0,0.4,0,0,7.600000000000001,7.600000000000001,7.600000000000001
frankgore/2506404,2012,4,1,1,64.0,1.0,11.0,2.0,13.0,0.0,8.0,,,6.4,1.3,6.0,0.0,0.8,0,0,14.5,14.5,14.5
frankgore/2506404,2012,5,1,1,106.0,1.0,31.0,,,,,,,10.600000000000001,,6.0,,,2,0,18.6,18.6,18.6
frankgore/2506404,2012,6,1,1,36.0,0.0,13.0,4.0,20.0,0.0,8.0,,,3.6,2.0,0.0,0.0,1.6,0,0,7.199999999999999,7.199999999999999,7.199999999999999
frankgore/2506404,2012,7,1,1,131.0,0.0,37.0,5.0,51.0,0.0,15.0,,,13.100000000000001,5.1000000000000005,0.0,0.0,2.0,2,0,22.200000000000003,22.200000000000003,22.200000000000003
frankgore/2506404,2012,8,1,1,55.0,0.0,17.0,1.0,11.0,0.0,11.0,,,5.5,1.1,0.0,0.0,0.4,0,0,7.0,7.0,7.0
frankgore/2506404,2012,10,1,1,97.0,1.0,20.0,3.0,18.0,0.0,11.0,,,9.700000000000001,1.8,6.0,0.0,1.2000000000000002,0,0,18.7,18.7,18.7
frankgore/2506404,2012,11,1,1,78.0,0.0,14.0,,,,,,,7.800000000000001,,0.0,,,0,0,7.800000000000001,7.800000000000001,7.800000000000001
frankgore/2506404,2012,12,1,1,83.0,0.0,14.0,2.0,18.0,1.0,12.0,,,8.3,1.8,0.0,6.0,0.8,0,0,16.900000000000002,16.900000000000002,16.900000000000002
frankgore/2506404,2012,13,1,1,58.0,1.0,23.0,0.0,0.0,0.0,,,,5.800000000000001,0.0,6.0,0.0,0.0,0,0,11.8,11.8,11.8
frankgore/2506404,2012,14,1,1,63.0,1.0,19.0,2.0,22.0,0.0,19.0,,,6.300000000000001,2.2,6.0,0.0,0.8,0,0,15.3,15.3,15.3
frankgore/2506404,2012,15,1,1,83.0,0.0,15.0,2.0,34.0,0.0,26.0,,,8.3,3.4000000000000004,0.0,0.0,0.8,0,0,12.500000000000002,12.500000000000002,12.500000000000002
frankgore/2506404,2012,16,1,1,28.0,0.0,18.0,0.0,0.0,0.0,,1.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0,0,2.8000000000000003,2.8000000000000003,2.8000000000000003
frankgore/2506404,2012,17,1,1,68.0,1.0,9.0,3.0,21.0,0.0,14.0,,,6.800000000000001,2.1,6.0,0.0,1.2000000000000002,0,0,16.1,16.1,16.1
frankgore/2506404,2011,1,1,1,59.0,0.0,16.0,3.0,19.0,0.0,12.0,,,5.9,1.9000000000000001,0.0,0.0,1.2000000000000002,0,0,9.0,9.0,9.0
frankgore/2506404,2011,2,1,1,47.0,1.0,9.0,3.0,17.0,0.0,11.0,,,4.7,1.7000000000000002,6.0,0.0,1.2000000000000002,0,0,13.600000000000001,13.600000000000001,13.600000000000001
frankgore/2506404,2011,3,1,1,42.0,0.0,12.0,0.0,0.0,0.0,,1.0,1.0,4.2,0.0,0.0,0.0,0.0,0,0,4.2,4.2,4.2
frankgore/2506404,2011,4,1,0,127.0,1.0,40.0,2.0,12.0,0.0,10.0,,,12.700000000000001,1.2000000000000002,6.0,0.0,0.8,2,0,22.700000000000003,22.700000000000003,0.0
frankgore/2506404,2011,5,1,1,125.0,1.0,21.0,2.0,18.0,0.0,12.0,1.0,1.0,12.5,1.8,6.0,0.0,0.8,2,0,23.1,23.1,23.1
frankgore/2506404,2011,6,1,1,141.0,1.0,55.0,2.0,5.0,0.0,8.0,,,14.100000000000001,0.5,6.0,0.0,0.8,2,0,23.400000000000002,23.400000000000002,23.400000000000002
frankgore/2506404,2011,8,1,1,134.0,1.0,26.0,,,,,,,13.4,,6.0,,,2,0,21.4,21.4,21.4
frankgore/2506404,2011,9,1,1,107.0,0.0,27.0,1.0,7.0,0.0,7.0,,,10.700000000000001,0.7000000000000001,0.0,0.0,0.4,2,0,13.8,13.8,13.8
frankgore/2506404,2011,10,1,1,0.0,0.0,3.0,1.0,8.0,0.0,8.0,,,0.0,0.8,0.0,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,1.2000000000000002
frankgore/2506404,2011,11,1,1,88.0,0.0,14.0,1.0,6.0,0.0,6.0,,,8.8,0.6000000000000001,0.0,0.0,0.4,0,0,9.8,9.8,9.8
frankgore/2506404,2011,12,1,1,39.0,0.0,9.0,1.0,9.0,0.0,9.0,,,3.9000000000000004,0.9,0.0,0.0,0.4,0,0,5.200000000000001,5.200000000000001,5.200000000000001
frankgore/2506404,2011,13,1,1,73.0,0.0,20.0,,,,,,,7.300000000000001,,0.0,,,0,0,7.300000000000001,7.300000000000001,7.300000000000001
frankgore/2506404,2011,14,1,1,72.0,1.0,37.0,0.0,0.0,0.0,,,,7.2,0.0,6.0,0.0,0.0,0,0,13.2,13.2,13.2
frankgore/2506404,2011,15,1,1,65.0,1.0,13.0,0.0,0.0,0.0,,,,6.5,0.0,6.0,0.0,0.0,0,0,12.5,12.5,12.5
frankgore/2506404,2011,16,1,1,83.0,1.0,14.0,1.0,13.0,0.0,13.0,,,8.3,1.3,6.0,0.0,0.4,0,0,16.0,16.0,16.0
frankgore/2506404,2011,17,1,1,9.0,0.0,3.0,,,,,,,0.9,,0.0,,,0,0,0.9,0.9,0.9
frankgore/2506404,2010,1,1,1,38.0,0.0,10.0,6.0,45.0,0.0,23.0,,,3.8000000000000003,4.5,0.0,0.0,2.4000000000000004,0,0,10.700000000000001,10.700000000000001,10.700000000000001
frankgore/2506404,2010,2,1,1,112.0,1.0,20.0,7.0,56.0,1.0,18.0,1.0,0.0,11.200000000000001,5.6000000000000005,6.0,6.0,2.8000000000000003,2,0,33.6,33.6,33.6
frankgore/2506404,2010,3,1,1,43.0,0.0,6.0,9.0,102.0,0.0,41.0,,,4.3,10.200000000000001,0.0,0.0,3.6,0,2,20.1,20.1,20.1
frankgore/2506404,2010,4,1,1,77.0,0.0,13.0,7.0,60.0,0.0,19.0,1.0,0.0,7.7,6.0,0.0,0.0,2.8000000000000003,0,0,16.5,16.5,16.5
frankgore/2506404,2010,5,1,1,52.0,0.0,16.0,4.0,21.0,1.0,11.0,2.0,2.0,5.2,2.1,0.0,6.0,1.6,0,0,14.9,14.9,14.9
frankgore/2506404,2010,6,1,1,149.0,0.0,64.0,0.0,0.0,0.0,,,,14.9,0.0,0.0,0.0,0.0,2,0,16.9,16.9,16.9
frankgore/2506404,2010,7,1,1,102.0,0.0,20.0,4.0,57.0,0.0,22.0,,,10.200000000000001,5.7,0.0,0.0,1.6,2,0,19.500000000000004,19.500000000000004,19.500000000000004
frankgore/2506404,2010,8,1,1,118.0,1.0,21.0,1.0,7.0,0.0,7.0,,,11.8,0.7000000000000001,6.0,0.0,0.4,2,0,20.9,20.9,20.9
frankgore/2506404,2010,10,1,1,87.0,1.0,23.0,3.0,67.0,0.0,30.0,,,8.700000000000001,6.7,6.0,0.0,1.2000000000000002,0,0,22.6,22.6,22.6
frankgore/2506404,2010,11,1,1,23.0,0.0,6.0,5.0,37.0,0.0,14.0,,,2.3000000000000003,3.7,0.0,0.0,2.0,0,0,8.0,8.0,8.0
frankgore/2506404,2010,12,1,1,52.0,0.0,25.0,0.0,0.0,0.0,,,,5.2,0.0,0.0,0.0,0.0,0,0,5.2,5.2,5.2
frankgore/2506404,2009,1,1,1,30.0,1.0,6.0,3.0,18.0,1.0,8.0,1.0,0.0,3.0,1.8,6.0,6.0,1.2000000000000002,0,0,18.0,18.0,18.0
frankgore/2506404,2009,2,1,1,207.0,2.0,80.0,5.0,39.0,0.0,11.0,,,20.700000000000003,3.9000000000000004,12.0,0.0,2.0,10,0,48.6,48.6,48.6
frankgore/2506404,2009,3,1,1,4.0,0.0,4.0,0.0,0.0,0.0,,,,0.4,0.0,0.0,0.0,0.0,0,0,0.4,0.4,0.4
frankgore/2506404,2009,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
frankgore/2506404,2009,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
frankgore/2506404,2009,7,1,1,32.0,0.0,9.0,2.0,15.0,0.0,9.0,,,3.2,1.5,0.0,0.0,0.8,0,0,5.5,5.5,5.5
frankgore/2506404,2009,8,1,1,91.0,1.0,64.0,5.0,43.0,0.0,15.0,,,9.1,4.3,6.0,0.0,2.0,0,0,21.4,21.4,21.4
frankgore/2506404,2009,9,1,1,83.0,1.0,13.0,7.0,75.0,0.0,35.0,,,8.3,7.5,6.0,0.0,2.8000000000000003,0,0,24.6,24.6,24.6
frankgore/2506404,2009,10,1,1,104.0,1.0,25.0,4.0,21.0,0.0,9.0,1.0,0.0,10.4,2.1,6.0,0.0,1.6,2,0,22.1,22.1,22.1
frankgore/2506404,2009,11,1,1,59.0,0.0,42.0,3.0,9.0,1.0,10.0,,,5.9,0.9,0.0,6.0,1.2000000000000002,0,0,14.0,14.0,14.0
frankgore/2506404,2009,12,1,1,33.0,0.0,6.0,7.0,14.0,1.0,7.0,,,3.3000000000000003,1.4000000000000001,0.0,6.0,2.8000000000000003,0,0,13.5,13.5,13.5
frankgore/2506404,2009,13,1,1,25.0,0.0,6.0,5.0,37.0,0.0,11.0,1.0,1.0,2.5,3.7,0.0,0.0,2.0,0,0,8.2,8.2,8.2
frankgore/2506404,2009,14,1,1,167.0,1.0,36.0,2.0,10.0,0.0,8.0,,,16.7,1.0,6.0,0.0,0.8,5,0,29.5,29.5,29.5
frankgore/2506404,2009,15,1,1,107.0,0.0,37.0,3.0,19.0,0.0,7.0,,,10.700000000000001,1.9000000000000001,0.0,0.0,1.2000000000000002,2,0,15.8,15.8,15.8
frankgore/2506404,2009,16,1,1,71.0,1.0,15.0,4.0,81.0,0.0,48.0,1.0,1.0,7.1000000000000005,8.1,6.0,0.0,1.6,0,0,22.8,22.8,22.8
frankgore/2506404,2009,17,1,1,107.0,2.0,34.0,2.0,25.0,0.0,22.0,,,10.700000000000001,2.5,12.0,0.0,0.8,2,0,28.000000000000004,28.000000000000004,28.000000000000004
frankgore/2506404,2008,1,1,1,96.0,1.0,41.0,4.0,55.0,0.0,22.0,1.0,0.0,9.600000000000001,5.5,6.0,0.0,1.6,0,0,22.700000000000003,22.700000000000003,22.700000000000003
frankgore/2506404,2008,2,1,1,61.0,1.0,23.0,5.0,38.0,0.0,17.0,1.0,1.0,6.1000000000000005,3.8000000000000003,6.0,0.0,2.0,0,0,17.9,17.9,17.9
frankgore/2506404,2008,3,1,1,130.0,1.0,33.0,4.0,32.0,0.0,11.0,,,13.0,3.2,6.0,0.0,1.6,2,0,25.8,25.8,25.8
frankgore/2506404,2008,4,1,1,82.0,0.0,11.0,2.0,31.0,0.0,24.0,,,8.200000000000001,3.1,0.0,0.0,0.8,0,0,12.100000000000001,12.100000000000001,12.100000000000001
frankgore/2506404,2008,5,1,1,54.0,0.0,16.0,4.0,24.0,1.0,16.0,,,5.4,2.4000000000000004,0.0,6.0,1.6,0,0,15.4,15.4,15.4
frankgore/2506404,2008,6,1,1,101.0,1.0,25.0,3.0,16.0,0.0,9.0,,,10.100000000000001,1.6,6.0,0.0,1.2000000000000002,2,0,20.900000000000002,20.900000000000002,20.900000000000002
frankgore/2506404,2008,7,1,1,11.0,0.0,5.0,3.0,50.0,0.0,26.0,,,1.1,5.0,0.0,0.0,1.2000000000000002,0,0,7.3,7.3,7.3
frankgore/2506404,2008,8,1,1,94.0,0.0,29.0,7.0,65.0,0.0,24.0,,,9.4,6.5,0.0,0.0,2.8000000000000003,0,0,18.7,18.7,18.7
frankgore/2506404,2008,10,1,1,99.0,0.0,20.0,1.0,6.0,0.0,6.0,,,9.9,0.6000000000000001,0.0,0.0,0.4,0,0,10.9,10.9,10.9
frankgore/2506404,2008,11,1,1,106.0,2.0,37.0,2.0,8.0,0.0,8.0,1.0,1.0,10.600000000000001,0.8,12.0,0.0,0.8,2,0,26.200000000000003,26.200000000000003,26.200000000000003
frankgore/2506404,2008,12,1,1,26.0,0.0,7.0,1.0,6.0,0.0,6.0,,,2.6,0.6000000000000001,0.0,0.0,0.4,0,0,3.6,3.6,3.6
frankgore/2506404,2008,13,1,1,66.0,0.0,12.0,3.0,23.0,0.0,9.0,2.0,1.0,6.6000000000000005,2.3000000000000003,0.0,0.0,1.2000000000000002,0,0,10.100000000000001,10.100000000000001,10.100000000000001
frankgore/2506404,2008,14,1,1,52.0,0.0,12.0,3.0,13.0,1.0,6.0,,,5.2,1.3,0.0,6.0,1.2000000000000002,0,0,13.7,13.7,13.7
frankgore/2506404,2008,15,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
frankgore/2506404,2008,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
frankgore/2506404,2008,17,1,1,58.0,0.0,11.0,1.0,6.0,0.0,6.0,1.0,0.0,5.800000000000001,0.6000000000000001,0.0,0.0,0.4,0,0,6.800000000000001,6.800000000000001,6.800000000000001
frankgore/2506404,2007,1,1,1,55.0,1.0,12.0,1.0,21.0,0.0,21.0,,,5.5,2.1,6.0,0.0,0.4,0,0,14.0,14.0,14.0
frankgore/2506404,2007,2,1,1,81.0,2.0,43.0,2.0,4.0,0.0,3.0,,,8.1,0.4,12.0,0.0,0.8,0,0,21.3,21.3,21.3
frankgore/2506404,2007,3,1,1,39.0,0.0,11.0,2.0,12.0,0.0,7.0,,,3.9000000000000004,1.2000000000000002,0.0,0.0,0.8,0,0,5.9,5.9,5.9
frankgore/2506404,2007,4,1,1,79.0,0.0,17.0,3.0,42.0,0.0,22.0,2.0,1.0,7.9,4.2,0.0,0.0,1.2000000000000002,0,0,13.3,13.3,13.3
frankgore/2506404,2007,5,1,1,52.0,0.0,10.0,3.0,23.0,0.0,19.0,,,5.2,2.3000000000000003,0.0,0.0,1.2000000000000002,0,0,8.7,8.7,8.7
frankgore/2506404,2007,7,1,1,88.0,0.0,24.0,3.0,23.0,0.0,12.0,,,8.8,2.3000000000000003,0.0,0.0,1.2000000000000002,0,0,12.3,12.3,12.3
frankgore/2506404,2007,8,1,1,41.0,0.0,9.0,1.0,0.0,0.0,0.0,,,4.1000000000000005,0.0,0.0,0.0,0.4,0,0,4.500000000000001,4.500000000000001,4.500000000000001
frankgore/2506404,2007,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
frankgore/2506404,2007,10,1,1,72.0,0.0,16.0,2.0,7.0,0.0,7.0,,,7.2,0.7000000000000001,0.0,0.0,0.8,0,0,8.700000000000001,8.700000000000001,8.700000000000001
frankgore/2506404,2007,11,1,1,32.0,0.0,7.0,5.0,31.0,0.0,17.0,,,3.2,3.1,0.0,0.0,2.0,0,0,8.3,8.3,8.3
frankgore/2506404,2007,12,1,1,116.0,2.0,35.0,11.0,98.0,0.0,21.0,,,11.600000000000001,9.8,12.0,0.0,4.4,2,0,39.800000000000004,39.800000000000004,39.800000000000004
frankgore/2506404,2007,13,1,1,58.0,0.0,11.0,5.0,53.0,0.0,22.0,,,5.800000000000001,5.300000000000001,0.0,0.0,2.0,0,0,13.100000000000001,13.100000000000001,13.100000000000001
frankgore/2506404,2007,14,1,1,68.0,0.0,15.0,8.0,49.0,0.0,10.0,2.0,2.0,6.800000000000001,4.9,0.0,0.0,3.2,0,0,14.900000000000002,14.900000000000002,14.900000000000002
frankgore/2506404,2007,15,1,1,138.0,0.0,20.0,1.0,9.0,0.0,9.0,,,13.8,0.9,0.0,0.0,0.4,2,0,17.1,17.1,17.1
frankgore/2506404,2007,16,1,1,89.0,0.0,20.0,4.0,43.0,1.0,23.0,,,8.9,4.3,0.0,6.0,1.6,0,0,20.8,20.8,20.8
frankgore/2506404,2007,17,1,1,94.0,0.0,16.0,2.0,21.0,0.0,21.0,,,9.4,2.1,0.0,0.0,0.8,0,0,12.3,12.3,12.3
frankgore/2506404,2006,1,1,1,87.0,2.0,32.0,6.0,83.0,0.0,39.0,1.0,1.0,8.700000000000001,8.3,12.0,0.0,2.4000000000000004,0,0,31.4,31.4,31.4
frankgore/2506404,2006,2,1,1,127.0,1.0,32.0,2.0,10.0,0.0,13.0,1.0,1.0,12.700000000000001,1.0,6.0,0.0,0.8,2,0,22.500000000000004,22.500000000000004,22.500000000000004
frankgore/2506404,2006,3,1,1,52.0,0.0,15.0,6.0,22.0,0.0,8.0,1.0,1.0,5.2,2.2,0.0,0.0,2.4000000000000004,0,0,9.8,9.8,9.8
frankgore/2506404,2006,4,1,1,65.0,0.0,14.0,2.0,14.0,0.0,9.0,1.0,1.0,6.5,1.4000000000000001,0.0,0.0,0.8,0,0,8.700000000000001,8.700000000000001,8.700000000000001
frankgore/2506404,2006,5,1,1,134.0,0.0,26.0,3.0,38.0,0.0,20.0,,,13.4,3.8000000000000003,0.0,0.0,1.2000000000000002,2,0,20.4,20.4,20.4
frankgore/2506404,2006,6,1,1,55.0,0.0,22.0,5.0,35.0,0.0,16.0,,,5.5,3.5,0.0,0.0,2.0,0,0,11.0,11.0,11.0
